timestamp,symbol,side,quantity,price,fee,realized_pnl,strategy
2025-10-18 05:00:00+00:00,BTC/USDT,buy,0.023901111025572505,107256.4493,2.563548302927988,42.053809355137325,TrendFollowing
2025-10-20 13:00:00+00:00,BTC/USDT,buy,0.023634753805431574,111075.10413999998,2.625232740261573,0.0,TrendFollowing
2025-10-20 22:00:00+00:00,BTC/USDT,sell,0.023634753805431574,110826.98208,2.619368436459777,-8.483672238255817,TrendFollowing
2025-10-21 21:00:00+00:00,BTC/USDT,buy,0.023391959382480954,112085.38341,2.6218967360965246,0.0,TrendFollowing
2025-10-22 00:00:00+00:00,BTC/USDT,sell,0.023391959382480954,110676.77244,2.5889465655005677,-35.53911716145753,TrendFollowing
2025-10-24 10:00:00+00:00,BTC/USDT,buy,0.02339608063482014,111575.82435999998,2.610436983623089,0.0,TrendFollowing
2025-10-24 18:00:00+00:00,BTC/USDT,sell,0.02339608063482014,110108.95083,2.576117892234126,-36.895209281196976,TrendFollowing
2025-10-26 15:00:00+00:00,BTC/USDT,buy,0.022856932328181687,113688.63505999999,2.598573438049764,0.0,TrendFollowing
2025-10-28 04:00:00+00:00,BTC/USDT,sell,0.022856932328181687,114310.33524,2.6127835969924424,11.59737534568626,TrendFollowing
2025-10-29 20:00:00+00:00,BTC/USDT,sell,0.023226633964449326,111771.6165,2.596078424060305,0.0,TrendFollowing
2025-10-31 12:00:00+00:00,BTC/USDT,buy,0.023226633964449326,109958.23838999998,2.5539597544601893,39.564709845655194,TrendFollowing
2025-11-03 12:00:00+00:00,BTC/USDT,sell,0.024345313418660936,107090.75205,2.6071579228973563,0.0,TrendFollowing
2025-11-05 21:00:00+00:00,BTC/USDT,buy,0.024345313418660936,104451.75740999999,2.54291077127639,61.70424084969,TrendFollowing
2025-11-07 01:00:00+00:00,BTC/USDT,sell,0.025908352019409164,101313.63495,2.6248693186505156,0.0,TrendFollowing
2025-11-07 08:00:00+00:00,BTC/USDT,buy,0.025908352019409164,102549.92747999998,2.6568996207167213,-34.68720168692209,TrendFollowing
2025-11-07 15:00:00+00:00,BTC/USDT,sell,0.026258009788850352,99538.65170999999,2.6136868909701456,0.0,TrendFollowing
2025-11-07 21:00:00+00:00,BTC/USDT,buy,0.026258009788850352,102712.06946,2.697014525313757,-86.02464886892542,TrendFollowing
2025-11-09 22:00:00+00:00,BTC/USDT,buy,0.024709676150192605,104910.37556999999,2.5923014051297777,0.0,TrendFollowing
2025-11-11 03:00:00+00:00,BTC/USDT,sell,0.024709676150192605,106033.68018000001,2.620057898260897,25.13643523285803,TrendFollowing
2025-11-12 05:00:00+00:00,BTC/USDT,sell,0.025171431400955253,103048.50834,2.593878458651075,0.0,TrendFollowing
2025-11-12 16:00:00+00:00,BTC/USDT,buy,0.025171431400955253,105145.02999,2.6466509095446678,-55.41910180313706,TrendFollowing
2025-11-12 19:00:00+00:00,BTC/USDT,sell,0.025423939558206637,101341.17738,2.5764919684666174,0.0,TrendFollowing
2025-11-13 10:00:00+00:00,BTC/USDT,buy,0.025423939558206637,103579.13565999999,2.6333896845111253,-59.531105729018996,TrendFollowing
2025-11-13 21:00:00+00:00,BTC/USDT,sell,0.025970103797668304,98493.18822,2.557878321436681,0.0,TrendFollowing
2025-11-15 15:00:00+00:00,BTC/USDT,buy,0.025970103797668304,95909.89408,2.4907899044809727,64.59762705122725,TrendFollowing
2025-11-18 03:00:00+00:00,BTC/USDT,sell,0.027981497257517963,92077.69014,2.576471634130999,0.0,TrendFollowing
2025-11-19 00:00:00+00:00,BTC/USDT,buy,0.027981497257517963,92584.0916,2.5906415051951917,-16.760512569388105,TrendFollowing
2025-11-21 00:00:00+00:00,BTC/USDT,sell,0.029481870460481615,87195.15756,2.5706763399652046,0.0,TrendFollowing
