timestamp,symbol,side,quantity,price,fee,realized_pnl,strategy
2025-08-13 18:30:00+00:00,BTC/USDT,buy,0.021443257634630425,120692.18160999999,2.588033544748834,24.355369067076623,MeanReversion
2025-08-14 15:45:00+00:00,BTC/USDT,buy,0.021953364889935427,119650.94140999998,2.6267407761980146,0.0,MeanReversion
2025-08-14 22:00:00+00:00,BTC/USDT,sell,0.021953364889935427,117971.66025,2.589874904139741,-39.45574696241343,MeanReversion
2025-08-15 17:00:00+00:00,BTC/USDT,buy,0.022174420406209577,117888.24046999999,2.6141034051301095,0.0,MeanReversion
2025-08-15 20:45:00+00:00,BTC/USDT,sell,0.022174420406209577,117622.28997,2.6082061069358677,-8.505504301177325,MeanReversion
2025-08-17 08:00:00+00:00,BTC/USDT,sell,0.022088768083715835,117958.04388,2.605547874874096,0.0,MeanReversion
2025-08-17 11:15:00+00:00,BTC/USDT,buy,0.022088768083715835,118039.93200999997,2.6073566827864747,-4.416164595165151,MeanReversion
2025-08-18 04:45:00+00:00,BTC/USDT,buy,0.02238343606669166,116544.01758999999,2.608655566681153,0.0,MeanReversion
2025-08-18 10:45:00+00:00,BTC/USDT,sell,0.02238343606669166,115270.23438,2.580143921637293,-31.09178896549744,MeanReversion
2025-08-19 17:45:00+00:00,BTC/USDT,buy,0.0227865971636198,114037.88395999999,2.59853532318814,0.0,MeanReversion
2025-08-19 23:45:00+00:00,BTC/USDT,sell,0.0227865971636198,113297.20938,2.5816578699043466,-19.459111153697446,MeanReversion
2025-08-22 17:15:00+00:00,BTC/USDT,sell,0.022476754252267972,115084.8,2.586732767771409,0.0,MeanReversion
2025-08-22 22:45:00+00:00,BTC/USDT,buy,0.022476754252267972,116809.24255,2.6254926391899134,-41.38536405769407,MeanReversion
2025-08-24 23:00:00+00:00,BTC/USDT,buy,0.022878600895325313,112712.59999999999,2.578706591274444,0.0,MeanReversion
2025-08-25 02:00:00+00:00,BTC/USDT,sell,0.022878600895325313,113337.56898000001,2.5930050071398227,11.705410858239174,MeanReversion
2025-08-25 23:15:00+00:00,BTC/USDT,buy,0.02342923217966767,110180.62054999999,2.5814473405658127,0.0,MeanReversion
2025-08-26 05:00:00+00:00,BTC/USDT,sell,0.02342923217966767,109787.31279000001,2.572232441738709,-11.787131268843284,MeanReversion
2025-08-29 10:30:00+00:00,BTC/USDT,buy,0.023375081574983816,110251.27113,2.577132456409408,0.0,MeanReversion
2025-08-29 15:00:00+00:00,BTC/USDT,sell,0.023375081574983816,109988.71119,2.5709950963935855,-8.708355112216253,MeanReversion
2025-08-31 04:00:00+00:00,BTC/USDT,sell,0.023504832632215058,109279.70091,2.5686010799880696,0.0,MeanReversion
2025-08-31 07:15:00+00:00,BTC/USDT,buy,0.023504832632215058,109124.06504999999,2.5649428851471985,1.093251955723877,MeanReversion
2025-09-01 03:15:00+00:00,BTC/USDT,buy,0.023809520544776055,108078.63066,2.573300377150533,0.0,MeanReversion
2025-09-01 08:45:00+00:00,BTC/USDT,sell,0.023809520544776055,107837.69436,2.5675637993657006,-8.304141584198057,MeanReversion
2025-09-02 15:45:00+00:00,BTC/USDT,buy,0.023606281742838728,108870.76199999999,2.5700338813295405,0.0,MeanReversion
2025-09-02 16:45:00+00:00,BTC/USDT,sell,0.023606281742838728,110359.15037999999,2.6051691967705874,32.530146244276814,MeanReversion
2025-09-05 02:00:00+00:00,BTC/USDT,sell,0.02310913398389418,111379.24926000001,2.573877994174887,0.0,MeanReversion
2025-09-05 04:00:00+00:00,BTC/USDT,buy,0.02310913398389418,110562.08162999999,2.554993957925915,16.329042291045933,MeanReversion
2025-09-05 10:15:00+00:00,BTC/USDT,sell,0.022969947190028903,112233.62403,2.578000416914659,0.0,MeanReversion
2025-09-05 13:30:00+00:00,BTC/USDT,buy,0.022969947190028903,112382.25998999999,2.5814145770663983,-5.995574728805304,MeanReversion
2025-09-06 19:30:00+00:00,BTC/USDT,buy,0.02339071804872416,110325.25503999997,2.5805869342942236,0.0,MeanReversion
2025-09-07 00:00:00+00:00,BTC/USDT,sell,0.02339071804872416,110056.84298999999,2.5743085837117943,-8.852659166141482,MeanReversion
2025-09-07 11:30:00+00:00,BTC/USDT,sell,0.023145236978910782,111124.56420000001,2.5720043725871857,0.0,MeanReversion
2025-09-07 16:00:00+00:00,BTC/USDT,buy,0.023145236978910782,111227.03591999998,2.5743761048302214,-4.946108347866171,MeanReversion
2025-09-09 18:45:00+00:00,BTC/USDT,buy,0.023215595648567202,110912.33152999998,2.5748958412403105,0.0,MeanReversion
2025-09-09 22:15:00+00:00,BTC/USDT,sell,0.023215595648567202,111138.91983,2.5801562235918074,2.680226127904841,MeanReversion
2025-09-10 11:00:00+00:00,BTC/USDT,sell,0.022854479768613354,112441.09634999999,2.56978276169178,0.0,MeanReversion
2025-09-10 14:45:00+00:00,BTC/USDT,buy,0.022854479768613354,112338.45622999998,2.567436975145791,-0.22165042915749433,MeanReversion
2025-09-19 18:15:00+00:00,BTC/USDT,buy,0.022260404400347728,115635.32980999998,2.5740892045381845,0.0,MeanReversion
2025-09-19 20:00:00+00:00,BTC/USDT,sell,0.022260404400347728,115972.59131999999,2.5815967821394565,4.925980819132712,MeanReversion
2025-09-22 04:00:00+00:00,BTC/USDT,buy,0.0224830382676322,114521.68727999998,2.5747954775900475,0.0,MeanReversion
2025-09-22 08:30:00+00:00,BTC/USDT,sell,0.0224830382676322,114415.47998999999,2.572407615024676,-4.960270180395989,MeanReversion
2025-09-25 21:00:00+00:00,BTC/USDT,buy,0.023613682045139136,108942.46363,2.5725326973729543,0.0,MeanReversion
2025-09-26 01:15:00+00:00,BTC/USDT,sell,0.023613682045139136,109420.65981,2.583824669922674,8.708147879797425,MeanReversion
2025-09-28 01:30:00+00:00,BTC/USDT,sell,0.023443975592637292,109590.27003,2.56923161577385,0.0,MeanReversion
2025-09-28 04:15:00+00:00,BTC/USDT,buy,0.023443975592637292,109594.05457,2.5693203404372396,-2.658045003826442,MeanReversion
2025-09-28 23:45:00+00:00,BTC/USDT,sell,0.02316703332013291,110832.70635,2.567665000970956,0.0,MeanReversion
2025-09-29 05:15:00+00:00,BTC/USDT,buy,0.02316703332013291,111938.61678999999,2.593285664983519,-28.21394967754619,MeanReversion
2025-09-29 16:45:00+00:00,BTC/USDT,sell,0.02260371560318415,113186.69001,2.5584397510518047,0.0,MeanReversion
2025-09-30 01:30:00+00:00,BTC/USDT,buy,0.02260371560318415,114204.60050999999,2.581448310503299,-25.590007761997906,MeanReversion
2025-10-01 11:45:00+00:00,BTC/USDT,sell,0.022074182125673948,115519.73462999999,2.5500036613321435,0.0,MeanReversion
2025-10-01 20:45:00+00:00,BTC/USDT,buy,0.022074182125673948,117265.92877999999,2.58854946902603,-41.134357162912345,MeanReversion
2025-10-02 03:15:00+00:00,BTC/USDT,sell,0.02131238048997367,119034.63621,2.536911458393117,0.0,MeanReversion
2025-10-02 07:30:00+00:00,BTC/USDT,buy,0.02131238048997367,118686.74817999998,2.5294971363298497,4.884824926937876,MeanReversion
2025-10-03 18:45:00+00:00,BTC/USDT,sell,0.020872270200024516,121578.3,2.5376151280596404,0.0,MeanReversion
2025-10-03 23:15:00+00:00,BTC/USDT,buy,0.020872270200024516,122219.31721999998,2.5509946126783487,-15.930479231386483,MeanReversion
2025-10-05 05:45:00+00:00,BTC/USDT,sell,0.020494488328375228,123549.327,2.532080240180115,0.0,MeanReversion
2025-10-05 11:15:00+00:00,BTC/USDT,buy,0.020494488328375228,124771.88724,2.55713598674953,-27.612882556164976,MeanReversion
2025-10-10 18:30:00+00:00,BTC/USDT,buy,0.021178287599947256,119372.11286,2.5280969375624425,0.0,MeanReversion
2025-10-11 02:45:00+00:00,BTC/USDT,sell,0.021178287599947256,114502.71267000001,2.424971379899385,-105.5505290429569,MeanReversion
2025-10-13 14:30:00+00:00,BTC/USDT,buy,0.02193835554099031,113756.97333,2.4956409261804926,0.0,MeanReversion
2025-10-13 16:45:00+00:00,BTC/USDT,sell,0.02193835554099031,114837.09795,2.51933708412263,21.176820858014477,MeanReversion
2025-10-14 13:30:00+00:00,BTC/USDT,buy,0.02263810689672467,110488.51813999999,2.501250884514022,0.0,MeanReversion
2025-10-14 17:15:00+00:00,BTC/USDT,sell,0.02263810689672467,111558.47984999999,2.525472792080405,21.696434774301988,MeanReversion
2025-10-17 09:45:00+00:00,BTC/USDT,buy,0.02340226549734557,107127.03000999999,2.507015198236126,0.0,MeanReversion
2025-10-17 14:15:00+00:00,BTC/USDT,sell,0.02340226549734557,105710.19399,2.473858025529884,-35.63103073177202,MeanReversion
2025-10-20 07:00:00+00:00,BTC/USDT,sell,0.02263433735818933,110035.30455,2.4905762044958055,0.0,MeanReversion
2025-10-20 12:30:00+00:00,BTC/USDT,buy,0.02263433735818933,110911.28047999999,2.5104033392130787,-22.3375380564864,MeanReversion
2025-10-21 07:15:00+00:00,BTC/USDT,buy,0.022949573863070605,108416.23792999997,2.4881064603307714,0.0,MeanReversion
2025-10-21 13:45:00+00:00,BTC/USDT,sell,0.022949573863070605,107891.41059,2.476061896526083,-14.520625701214366,MeanReversion
2025-10-23 09:30:00+00:00,BTC/USDT,sell,0.02257457696156723,109771.16895,2.4780377016229744,0.0,MeanReversion
2025-10-23 12:15:00+00:00,BTC/USDT,buy,0.02257457696156723,109247.14800999999,2.4662081505834714,9.36334288891971,MeanReversion
2025-10-26 11:30:00+00:00,BTC/USDT,sell,0.02203465542778012,112554.57276000001,2.480101227587607,0.0,MeanReversion
2025-10-26 18:15:00+00:00,BTC/USDT,buy,0.02203465542778012,113558.90546,2.5022313525669584,-24.63235633191868,MeanReversion
2025-10-28 16:00:00+00:00,BTC/USDT,sell,0.021419561488982178,115407.38709,2.4719756240570234,0.0,MeanReversion
2025-10-28 17:45:00+00:00,BTC/USDT,buy,0.021419561488982178,114658.29374999998,2.4559303731999056,13.589320483917582,MeanReversion
2025-10-30 06:30:00+00:00,BTC/USDT,buy,0.02285990239312726,108498.41002,2.4802630628667006,0.0,MeanReversion
2025-10-30 08:00:00+00:00,BTC/USDT,sell,0.02285990239312726,110138.03172,2.517744654890354,34.96384736876311,MeanReversion
2025-10-31 03:15:00+00:00,BTC/USDT,sell,0.022661356939855725,109659.93029999999,2.485042822528,0.0,MeanReversion
2025-10-31 09:45:00+00:00,BTC/USDT,buy,0.022661356939855725,109621.23172,2.4841658601935546,-1.6072035257480701,MeanReversion
2025-11-02 07:00:00+00:00,BTC/USDT,sell,0.02246585897889648,110559.59973,2.4838163762974212,0.0,MeanReversion
2025-11-02 11:45:00+00:00,BTC/USDT,buy,0.02246585897889648,110735.84521999999,2.4877758826214276,-6.447282206627636,MeanReversion
2025-11-03 05:15:00+00:00,BTC/USDT,buy,0.022946849562821354,108341.97373999999,2.486106972750921,0.0,MeanReversion
2025-11-03 11:00:00+00:00,BTC/USDT,sell,0.022946849562821354,107479.39301999999,2.466313462733291,-22.259823480363373,MeanReversion
2025-11-04 08:00:00+00:00,BTC/USDT,buy,0.023760317731843877,104319.97575999999,2.478675769835851,0.0,MeanReversion
2025-11-04 13:15:00+00:00,BTC/USDT,sell,0.023760317731843877,104095.81998,2.473349757281622,-7.799362311510595,MeanReversion
2025-11-06 18:45:00+00:00,BTC/USDT,buy,0.02458526280482288,100694.03343999998,2.4755892750000226,0.0,MeanReversion
2025-11-06 21:15:00+00:00,BTC/USDT,sell,0.02458526280482288,101840.26779000001,2.5037697477306886,25.676702982935325,MeanReversion
2025-11-09 16:30:00+00:00,BTC/USDT,sell,0.023875250397958906,103772.58354,2.477596416460609,0.0,MeanReversion
2025-11-10 00:45:00+00:00,BTC/USDT,buy,0.023875250397958906,104378.40413,2.4920605347430977,-16.956178817232022,MeanReversion
2025-11-12 11:15:00+00:00,BTC/USDT,sell,0.02360922324881381,104695.19001,2.4717721140230715,0.0,MeanReversion
2025-11-12 16:30:00+00:00,BTC/USDT,buy,0.02360922324881381,104870.20543999999,2.475904092381928,-6.6078824512387175,MeanReversion
2025-11-14 14:45:00+00:00,BTC/USDT,buy,0.02604862236042193,94976.00111999999,2.4739939864778897,0.0,MeanReversion
2025-11-14 16:45:00+00:00,BTC/USDT,sell,0.02604862236042193,96328.96461,2.5092368214963385,32.73359819695239,MeanReversion
2025-11-16 18:15:00+00:00,BTC/USDT,buy,0.026273348974305992,94509.49508,2.4830809456222953,0.0,MeanReversion
2025-11-16 20:15:00+00:00,BTC/USDT,sell,0.026273348974305992,95088.816,2.4983016463215715,12.722399052954769,MeanReversion
2025-11-17 15:45:00+00:00,BTC/USDT,buy,0.026462610669219712,93949.75589999999,2.4861558128499275,0.0,MeanReversion
2025-11-17 16:45:00+00:00,BTC/USDT,sell,0.026462610669219712,95050.23462,2.5152773527670487,26.606262564354566,MeanReversion
2025-11-21 09:45:00+00:00,BTC/USDT,buy,0.02952244147069454,84457.75338,2.493399080907404,0.0,MeanReversion
2025-11-21 14:45:00+00:00,BTC/USDT,sell,0.02952244147069454,82927.35962999999,2.4482181209959117,-47.62917803248773,MeanReversion
