timestamp,symbol,side,quantity,price,fee,realized_pnl,strategy
2025-01-12 11:30:00+00:00,BTC/USDT,buy,0.0204430924224412,94094.01000999998,1.923572543032537,0.0,MeanReversion
2025-01-12 13:30:00+00:00,BTC/USDT,sell,0.0204430924224412,94191.66404999999,1.925568893597682,0.07078167154726223,MeanReversion
2025-01-12 17:30:00+00:00,BTC/USDT,sell,0.020167282502675892,95171.92281,1.9193590536321339,0.0,MeanReversion
2025-01-12 20:45:00+00:00,BTC/USDT,buy,0.020167282502675892,95028.46353,1.9164658698047432,0.9767179575859408,MeanReversion
2025-01-13 00:15:00+00:00,BTC/USDT,buy,0.020427756621098855,94137.25321,1.9230128975526368,0.0,MeanReversion
2025-01-13 02:00:00+00:00,BTC/USDT,sell,0.020427756621098855,94450.52493000001,1.9294123360050703,4.4700261164283415,MeanReversion
2025-01-14 11:30:00+00:00,BTC/USDT,sell,0.01993202627746684,96311.31228,1.9196796071822746,0.0,MeanReversion
2025-01-14 14:30:00+00:00,BTC/USDT,buy,0.01993202627746684,96265.04887999999,1.9187574838777897,-0.9966341793926163,MeanReversion
2025-01-15 15:45:00+00:00,BTC/USDT,sell,0.019500344583739553,98413.488,1.9190969276877174,0.0,MeanReversion
2025-01-15 20:00:00+00:00,BTC/USDT,buy,0.019500344583739553,98744.29564999999,1.9255477908536542,-8.376410956790528,MeanReversion
2025-01-16 11:15:00+00:00,BTC/USDT,buy,0.01941510655223266,98937.27844,1.920877802900511,0.0,MeanReversion
2025-01-16 14:45:00+00:00,BTC/USDT,sell,0.01941510655223266,99262.93770000001,1.9272005121331326,4.3955087204883965,MeanReversion
2025-01-17 03:45:00+00:00,BTC/USDT,sell,0.01888566268911918,101533.8645,1.9175343164697325,0.0,MeanReversion
2025-01-17 16:15:00+00:00,BTC/USDT,buy,0.01888566268911918,102645.59305,1.938530046866896,-22.934260444030457,MeanReversion
2025-01-20 08:45:00+00:00,BTC/USDT,sell,0.01828718000059483,104585.23008,1.9125689278765847,0.0,MeanReversion
2025-01-20 13:45:00+00:00,BTC/USDT,buy,0.01828718000059483,108251.75360999999,1.979619303646111,-69.02999507317232,MeanReversion
2025-01-20 18:15:00+00:00,BTC/USDT,buy,0.01818236085703766,104617.61309999999,1.9021951933861503,0.0,MeanReversion
2025-01-21 01:00:00+00:00,BTC/USDT,sell,0.01818236085703766,103504.38201,1.881954023990497,-22.123123419643626,MeanReversion
2025-01-21 14:30:00+00:00,BTC/USDT,sell,0.01814652509427586,104350.2453,1.8935943449302919,0.0,MeanReversion
2025-01-21 16:45:00+00:00,BTC/USDT,buy,0.01814652509427586,103862.35859999999,1.8847408966855783,6.968707348027911,MeanReversion
2025-01-23 04:15:00+00:00,BTC/USDT,buy,0.018498916573618053,102622.29977999999,1.898401362223042,0.0,MeanReversion
2025-01-23 08:15:00+00:00,BTC/USDT,sell,0.018498916573618053,102787.06005,1.9014492487124193,1.146437240664614,MeanReversion
2025-01-26 06:30:00+00:00,BTC/USDT,sell,0.01799539252743751,105274.62,1.8944581100768232,0.0,MeanReversion
2025-01-26 08:45:00+00:00,BTC/USDT,buy,0.01799539252743751,105076.96199,1.8909011766006811,1.666032299541473,MeanReversion
2025-01-26 12:45:00+00:00,BTC/USDT,buy,0.018146493759945648,104604.51000999998,1.8982050881586368,0.0,MeanReversion
2025-01-26 15:00:00+00:00,BTC/USDT,sell,0.018146493759945648,104785.11,1.9014823447502183,1.3757742468313365,MeanReversion
2025-01-27 01:15:00+00:00,BTC/USDT,buy,0.01834746345306175,103453.01966999998,1.8981004975042028,0.0,MeanReversion
2025-01-27 12:00:00+00:00,BTC/USDT,sell,0.01834746345306175,99324.94563,1.8223608099237705,-77.56204839035632,MeanReversion
2025-01-29 08:45:00+00:00,BTC/USDT,sell,0.018318194237385024,102544.60275,1.8784319511699867,0.0,MeanReversion
2025-01-29 11:30:00+00:00,BTC/USDT,buy,0.018318194237385024,102452.34999999999,1.8767420473765535,-0.18683825394337195,MeanReversion
2025-01-30 06:00:00+00:00,BTC/USDT,sell,0.01787044383239284,105090.804,1.8780193101830047,0.0,MeanReversion
2025-01-30 09:15:00+00:00,BTC/USDT,buy,0.01787044383239284,105000.61571999999,1.8764076055909242,-0.26470301351050796,MeanReversion
2025-01-30 17:15:00+00:00,BTC/USDT,sell,0.017691388512133907,106130.23353,1.8775911942627308,0.0,MeanReversion
2025-01-30 19:15:00+00:00,BTC/USDT,buy,0.017691388512133907,105440.73539999998,1.8653930149665106,10.332786281253686,MeanReversion
2025-01-31 17:45:00+00:00,BTC/USDT,sell,0.017806950663699698,105536.34801,1.8792805422411119,0.0,MeanReversion
2025-01-31 18:30:00+00:00,BTC/USDT,buy,0.017806950663699698,104908.81400999999,1.8681060752633176,9.306360902531061,MeanReversion
2025-01-31 21:00:00+00:00,BTC/USDT,buy,0.018344507781674006,102729.91728999998,1.8845297671371317,0.0,MeanReversion
2025-02-01 01:30:00+00:00,BTC/USDT,sell,0.018344507781674006,102165.77196,1.874180798740952,-12.223149194920722,MeanReversion
2025-02-01 11:45:00+00:00,BTC/USDT,buy,0.018498526074120666,101721.91028999999,1.8817054098089279,0.0,MeanReversion
2025-02-01 14:00:00+00:00,BTC/USDT,sell,0.018498526074120666,101926.79118,1.8854954042946823,1.9044990814596416,MeanReversion
2025-02-01 22:15:00+00:00,BTC/USDT,buy,0.018558375045329308,101394.11282,1.8817099731019924,0.0,MeanReversion
2025-02-02 02:30:00+00:00,BTC/USDT,sell,0.018558375045329308,101049.30954,1.875310984514893,-8.274299571614455,MeanReversion
2025-02-02 05:15:00+00:00,BTC/USDT,buy,0.018782378852438716,100076.60663,1.87967673999114,0.0,MeanReversion
2025-02-02 08:00:00+00:00,BTC/USDT,sell,0.018782378852438716,100159.27047,1.8812293635514177,-0.3286058032738832,MeanReversion
2025-02-02 15:00:00+00:00,BTC/USDT,buy,0.019121975234181153,98276.17799999999,1.8792346418259784,0.0,MeanReversion
2025-02-02 16:15:00+00:00,BTC/USDT,sell,0.019121975234181153,99172.85787,1.8963809320931075,15.249909335036085,MeanReversion
2025-02-04 07:15:00+00:00,BTC/USDT,buy,0.018965695055686377,99227.12799999998,1.8819114508995591,0.0,MeanReversion
2025-02-04 12:30:00+00:00,BTC/USDT,sell,0.018965695055686377,98659.22202,1.8711407192625786,-12.641872356242951,MeanReversion
2025-02-06 08:45:00+00:00,BTC/USDT,sell,0.019083082283388852,98267.64399,1.875249536055932,0.0,MeanReversion
2025-02-06 14:45:00+00:00,BTC/USDT,buy,0.019083082283388852,98640.54199999999,1.882365579464074,-8.99840898760584,MeanReversion
2025-02-06 17:45:00+00:00,BTC/USDT,buy,0.019293819172187688,97276.06889,1.8768268829449324,0.0,MeanReversion
2025-02-06 22:45:00+00:00,BTC/USDT,sell,0.019293819172187688,96718.40478,1.8660674124477732,-12.625537909606717,MeanReversion
2025-02-07 16:00:00+00:00,BTC/USDT,sell,0.0189425190090887,98729.18199,1.8701794065973527,0.0,MeanReversion
2025-02-07 18:00:00+00:00,BTC/USDT,buy,0.0189425190090887,98382.26397999999,1.8636079055983323,4.707893093422053,MeanReversion
2025-02-07 22:30:00+00:00,BTC/USDT,buy,0.019468445924073548,96283.57738999999,1.8744916197935655,0.0,MeanReversion
2025-02-08 01:45:00+00:00,BTC/USDT,sell,0.019468445924073548,96338.6649,1.8755640880030924,-0.8030958784759956,MeanReversion
2025-02-09 15:30:00+00:00,BTC/USDT,buy,0.019459518141585783,96300.20399999998,1.8739555667764114,0.0,MeanReversion
2025-02-09 17:45:00+00:00,BTC/USDT,sell,0.019459518141585783,96515.43795,1.8781439157311222,2.3102050389795017,MeanReversion
2025-02-09 23:45:00+00:00,BTC/USDT,buy,0.019699541345456557,95131.29625999999,1.8740429039207467,0.0,MeanReversion
2025-02-10 00:45:00+00:00,BTC/USDT,sell,0.019699541345456557,96303.60999,1.897136946714728,21.196905847266844,MeanReversion
2025-02-11 15:45:00+00:00,BTC/USDT,buy,0.019290791964407597,97347.55029999999,1.877911341082004,0.0,MeanReversion
2025-02-11 23:30:00+00:00,BTC/USDT,sell,0.019290791964407597,95623.68059999999,1.8446565293255586,-35.09946828577121,MeanReversion
2025-02-12 15:45:00+00:00,BTC/USDT,buy,0.01976970707528894,94614.88036,1.8705084696807086,0.0,MeanReversion
2025-02-12 18:00:00+00:00,BTC/USDT,sell,0.01976970707528894,95720.36382,1.8923635538614854,19.962720626915473,MeanReversion
2025-02-13 08:45:00+00:00,BTC/USDT,buy,0.0194692255767696,96261.17500999998,1.8741305305545863,0.0,MeanReversion
2025-02-13 12:15:00+00:00,BTC/USDT,sell,0.0194692255767696,96224.92875,1.8734248439423327,-2.5791114561960047,MeanReversion
2025-02-14 20:00:00+00:00,BTC/USDT,sell,0.018993644457517802,98427.46401000001,1.8694962562610697,0.0,MeanReversion
2025-02-14 23:00:00+00:00,BTC/USDT,buy,0.018993644457517802,97293.29609999999,1.8479542742234032,19.694027763442993,MeanReversion
2025-02-16 10:00:00+00:00,BTC/USDT,buy,0.01927971409249116,97346.22897999999,1.8768074627165772,0.0,MeanReversion
2025-02-16 14:00:00+00:00,BTC/USDT,sell,0.01927971409249116,97238.65401,1.8747334480514692,-3.9487481131595312,MeanReversion
2025-02-17 01:15:00+00:00,BTC/USDT,buy,0.01945003361693579,96433.82749,1.8756411864902867,0.0,MeanReversion
2025-02-17 08:00:00+00:00,BTC/USDT,sell,0.01945003361693579,96146.42732999999,1.8700512437167738,-7.459994017229589,MeanReversion
2025-02-17 16:15:00+00:00,BTC/USDT,sell,0.019312831945687517,96828.28479,1.8700283917384408,0.0,MeanReversion
2025-02-17 17:45:00+00:00,BTC/USDT,buy,0.019312831945687517,96220.02389999999,1.8582811513907362,9.888959196313962,MeanReversion
2025-02-18 08:15:00+00:00,BTC/USDT,buy,0.019659012398754068,95395.31000999999,1.8753775822695777,0.0,MeanReversion
2025-02-18 11:30:00+00:00,BTC/USDT,sell,0.019659012398754068,95532.95142,1.87808347645535,0.8278107093168603,MeanReversion
2025-02-18 18:45:00+00:00,BTC/USDT,buy,0.019787279158480966,94766.33166,1.8751678593816128,0.0,MeanReversion
2025-02-18 23:15:00+00:00,BTC/USDT,sell,0.019787279158480966,95064.87995999999,1.8810753179360027,4.026383236453819,MeanReversion
2025-02-19 12:15:00+00:00,BTC/USDT,sell,0.0194427698113433,96274.91871,1.8718510830843182,0.0,MeanReversion
2025-02-19 16:15:00+00:00,BTC/USDT,buy,0.0194427698113433,96268.17199999999,1.8717199083548042,-1.7405451788407857,MeanReversion
2025-02-20 16:30:00+00:00,BTC/USDT,sell,0.01915207566256667,97698.51368999999,1.8711293263111854,0.0,MeanReversion
2025-02-20 17:00:00+00:00,BTC/USDT,buy,0.01915207566256667,97063.88691999999,1.8589749063946552,10.295445010135689,MeanReversion
2025-02-21 15:15:00+00:00,BTC/USDT,sell,0.018875827798117077,99217.50318,1.8728125045848136,0.0,MeanReversion
2025-02-21 16:45:00+00:00,BTC/USDT,buy,0.018875827798117077,98745.34669999998,1.8639001601745682,7.048444250070913,MeanReversion
2025-02-21 20:15:00+00:00,BTC/USDT,buy,0.019390924408193976,96828.70197,1.877598040443813,0.0,MeanReversion
2025-02-22 01:00:00+00:00,BTC/USDT,sell,0.019390924408193976,95727.70647,1.8562487199295514,-23.20556923419109,MeanReversion
2025-02-23 08:00:00+00:00,BTC/USDT,buy,0.019444260714145498,96304.83863,1.8725763903554307,0.0,MeanReversion
2025-02-23 09:30:00+00:00,BTC/USDT,sell,0.019444260714145498,96303.6,1.8725523061107825,-1.8966365507589997,MeanReversion
2025-02-23 14:15:00+00:00,BTC/USDT,buy,0.019475342041457275,96112.39637999999,1.87182179392462,0.0,MeanReversion
2025-02-23 20:15:00+00:00,BTC/USDT,sell,0.019475342041457275,95559.36498,1.861051318249954,-12.631526992915784,MeanReversion
2025-02-24 17:00:00+00:00,BTC/USDT,buy,0.019720750131901155,94769.12444999999,1.8689182234974941,0.0,MeanReversion
2025-02-24 19:45:00+00:00,BTC/USDT,sell,0.019720750131901155,95022.93195,1.873923497786597,3.1313507913161,MeanReversion
2025-02-26 15:15:00+00:00,BTC/USDT,buy,0.021285138092534066,87815.77805,1.8691709624975719,0.0,MeanReversion
2025-02-26 17:15:00+00:00,BTC/USDT,sell,0.021285138092534066,88253.24841,1.8784825795215625,7.433134444469169,MeanReversion
2025-02-27 13:00:00+00:00,BTC/USDT,sell,0.02147272659664219,86926.45653,1.8665480350835921,0.0,MeanReversion
2025-02-27 15:00:00+00:00,BTC/USDT,buy,0.02147272659664219,86416.92059,1.8556069091528091,9.085519021630304,MeanReversion
2025-03-01 04:45:00+00:00,BTC/USDT,sell,0.021870421584847283,85411.72278,1.8679903854867044,0.0,MeanReversion
2025-03-01 08:30:00+00:00,BTC/USDT,buy,0.021870421584847283,85349.41414999998,1.8666276694802297,-0.5039116630056586,MeanReversion
2025-03-02 00:00:00+00:00,BTC/USDT,sell,0.02171763544026511,85990.78314,1.8675164794574157,0.0,MeanReversion
2025-03-02 04:30:00+00:00,BTC/USDT,buy,0.02171763544026511,86092.006,1.8697148006291167,-4.068035972329989,MeanReversion
2025-03-02 17:00:00+00:00,BTC/USDT,buy,0.02195106015786375,85192.55745,1.8700669535872134,0.0,MeanReversion
2025-03-02 17:30:00+00:00,BTC/USDT,sell,0.02195106015786375,86344.63893,1.8953563634614545,23.394053510779425,MeanReversion
2025-03-05 11:30:00+00:00,BTC/USDT,sell,0.02112929345180256,88532.58879000001,1.8706310485916762,0.0,MeanReversion
2025-03-05 15:45:00+00:00,BTC/USDT,buy,0.02112929345180256,89209.12,1.8849256750570687,-16.179552140449847,MeanReversion
2025-03-06 16:00:00+00:00,BTC/USDT,buy,0.020865375330831184,89658.69913,1.8707624090215174,0.0,MeanReversion
2025-03-06 17:15:00+00:00,BTC/USDT,sell,0.020865375330831184,90559.35,1.8895548274661071,16.902863617123792,MeanReversion
2025-03-09 12:15:00+00:00,BTC/USDT,buy,0.021895615212506808,85577.49199999998,1.8737718356833795,0.0,MeanReversion
2025-03-09 22:15:00+00:00,BTC/USDT,sell,0.021895615212506808,83092.10472,1.8193527521464408,-56.23843628908494,MeanReversion
2025-03-12 06:45:00+00:00,BTC/USDT,buy,0.022783063908139136,81733.42177,1.8621377716168006,0.0,MeanReversion
2025-03-12 10:00:00+00:00,BTC/USDT,sell,0.022783063908139136,82365.33222,1.8765346277833714,12.520321538787492,MeanReversion
2025-03-12 14:45:00+00:00,BTC/USDT,sell,0.022269310148319198,83547.5688,1.8605467217452363,0.0,MeanReversion
2025-03-12 16:00:00+00:00,BTC/USDT,buy,0.022269310148319198,82768.94625999998,1.8432073349135039,15.496179496818815,MeanReversion
2025-03-14 11:30:00+00:00,BTC/USDT,sell,0.022499871011343296,82812.52458,1.863271121173696,0.0,MeanReversion
2025-03-14 16:15:00+00:00,BTC/USDT,buy,0.022499871011343296,83078.16517,1.8692480001840732,-7.8461270105611,MeanReversion
