timestamp,symbol,side,quantity,price,fee,realized_pnl,strategy
2025-07-08 11:00:00+00:00,BTC/USDT,buy,0.015549639356402674,108593.09460999999,1.6885834577812149,-17.17244224183589,TrendFollowing
2025-07-10 01:00:00+00:00,BTC/USDT,buy,0.015078776341775535,110929.17835999999,1.6726762702673665,0.0,TrendFollowing
2025-07-12 19:00:00+00:00,BTC/USDT,sell,0.015078776341775535,116982.9,1.7639589849122932,89.51875566001435,TrendFollowing
2025-07-13 21:00:00+00:00,BTC/USDT,buy,0.014225612225149144,118818.2996,1.6902630553611937,0.0,TrendFollowing
2025-07-15 11:00:00+00:00,BTC/USDT,sell,0.014225612225149144,116662.35087000001,1.659593364750911,-32.329283975033526,TrendFollowing
2025-07-15 12:00:00+00:00,BTC/USDT,sell,0.014401498606488344,116660.69253,1.6800888009027601,0.0,TrendFollowing
2025-07-16 04:00:00+00:00,BTC/USDT,buy,0.014401498606488344,118231.01289999999,1.7027037675230554,-24.317670387818126,TrendFollowing
2025-07-17 00:00:00+00:00,BTC/USDT,buy,0.013980515994162624,120041.89196999998,1.6782475906561267,0.0,TrendFollowing
2025-07-17 05:00:00+00:00,BTC/USDT,sell,0.013980515994162624,118031.56029000001,1.6501421164503152,-29.75561632226177,TrendFollowing
2025-07-20 03:00:00+00:00,BTC/USDT,sell,0.014174169255874189,117722.16999,1.668613962607053,0.0,TrendFollowing
2025-07-20 12:00:00+00:00,BTC/USDT,buy,0.014174169255874189,118269.30114999998,1.6763690922740557,-9.431498759276694,TrendFollowing
2025-07-21 05:00:00+00:00,BTC/USDT,sell,0.014219785987754831,117188.55414000001,1.6663961600852206,0.0,TrendFollowing
2025-07-21 07:00:00+00:00,BTC/USDT,buy,0.014219785987754831,118522.41400999998,1.6853633619742745,-20.652565251028346,TrendFollowing
2025-07-22 08:00:00+00:00,BTC/USDT,sell,0.01427309243958975,116438.45499,1.6619368315952805,0.0,TrendFollowing
2025-07-22 12:00:00+00:00,BTC/USDT,buy,0.01427309243958975,118408.29,1.6900524687837504,-29.805689657253883,TrendFollowing
2025-07-24 01:00:00+00:00,BTC/USDT,sell,0.014023374224273523,118063.56825,1.655649599822808,0.0,TrendFollowing
2025-07-24 02:00:00+00:00,BTC/USDT,buy,0.014023374224273523,118687.55898999999,1.6644000554823093,-10.414855714983585,TrendFollowing
2025-07-25 07:00:00+00:00,BTC/USDT,sell,0.014338050805617383,115304.23035,1.6532379128609098,0.0,TrendFollowing
2025-07-26 08:00:00+00:00,BTC/USDT,buy,0.014338050805617383,117614.2968,1.6863597629853622,-34.80820988743753,TrendFollowing
2025-07-27 09:00:00+00:00,BTC/USDT,buy,0.013930283468890747,118393.00472999999,1.6492481166226227,0.0,TrendFollowing
2025-07-27 16:00:00+00:00,BTC/USDT,sell,0.013930283468890747,117979.29261,1.6434849895165073,-7.406612095632001,TrendFollowing
2025-07-27 18:00:00+00:00,BTC/USDT,buy,0.013897646724768958,118540.58215999999,1.6474351334081296,0.0,TrendFollowing
2025-07-29 03:00:00+00:00,BTC/USDT,sell,0.013897646724768958,117944.25768000001,1.6391476264517584,-9.926654582823048,TrendFollowing
2025-08-01 05:00:00+00:00,BTC/USDT,sell,0.014250355320327717,115213.34133,1.6418310515946988,0.0,TrendFollowing
2025-08-03 18:00:00+00:00,BTC/USDT,buy,0.014250355320327717,113906.08228999998,1.6232021457789878,17.005703669931787,TrendFollowing
2025-08-05 03:00:00+00:00,BTC/USDT,buy,0.01431095451145845,115170.08502999999,1.6481938479451315,0.0,TrendFollowing
2025-08-05 04:00:00+00:00,BTC/USDT,sell,0.01431095451145845,114772.08303,1.6424980594276621,-7.338286576897049,TrendFollowing
2025-08-05 20:00:00+00:00,BTC/USDT,sell,0.014532709482496986,113062.55427,1.643105254554959,0.0,TrendFollowing
2025-08-06 10:00:00+00:00,BTC/USDT,buy,0.014532709482496986,114199.00491999999,1.6596209616926039,-18.17532809933745,TrendFollowing
2025-08-08 00:00:00+00:00,BTC/USDT,buy,0.01400201103844142,117299.37219,1.6424271042066285,0.0,TrendFollowing
2025-08-08 08:00:00+00:00,BTC/USDT,sell,0.01400201103844142,116633.25998999999,1.633100193829388,-10.960010571069933,TrendFollowing
2025-08-10 07:00:00+00:00,BTC/USDT,buy,0.013825028104250502,118618.49999999999,1.639904096184038,0.0,TrendFollowing
2025-08-12 10:00:00+00:00,BTC/USDT,sell,0.013825028104250502,118721.13003,1.6413229592331282,-0.22245991014285127,TrendFollowing
2025-08-12 11:00:00+00:00,BTC/USDT,sell,0.013765344736782155,118867.74326999999,1.6362554641948668,0.0,TrendFollowing
2025-08-12 18:00:00+00:00,BTC/USDT,buy,0.013765344736782155,119556.55711999998,1.645737224299587,-11.12749732901962,TrendFollowing
2025-08-13 22:00:00+00:00,BTC/USDT,buy,0.013444191851275699,121760.82918999999,1.6369759476007701,0.0,TrendFollowing
2025-08-15 00:00:00+00:00,BTC/USDT,sell,0.013444191851275699,117748.29384,1.5830306525453446,-55.52832570797091,TrendFollowing
2025-08-15 01:00:00+00:00,BTC/USDT,sell,0.013773699037912245,117781.26084,1.6222836391159992,0.0,TrendFollowing
2025-08-16 23:00:00+00:00,BTC/USDT,buy,0.013773699037912245,117789.80213,1.6224012842738547,-1.740046442129298,TrendFollowing
2025-08-17 02:00:00+00:00,BTC/USDT,sell,0.013819404082973654,117343.10943000001,1.6216118455657667,0.0,TrendFollowing
2025-08-17 10:00:00+00:00,BTC/USDT,buy,0.013819404082973654,118041.92399999998,1.6312690464876656,-11.288469968386773,TrendFollowing
2025-08-18 07:00:00+00:00,BTC/USDT,sell,0.014053651733743983,115203.681,1.6190324112193386,0.0,TrendFollowing
2025-08-19 05:00:00+00:00,BTC/USDT,buy,0.014053651733743983,115913.79799999998,1.6290121482275495,-11.608749156438398,TrendFollowing
2025-08-19 10:00:00+00:00,BTC/USDT,sell,0.014067185260319451,114904.97001,1.6163895004621207,0.0,TrendFollowing
2025-08-19 16:00:00+00:00,BTC/USDT,buy,0.014067185260319451,115715.59999999999,1.6277927827090215,-13.031075029609738,TrendFollowing
2025-08-19 17:00:00+00:00,BTC/USDT,sell,0.014020748099382562,115076.808,1.6134629370490123,0.0,TrendFollowing
2025-08-21 12:00:00+00:00,BTC/USDT,buy,0.014020748099382562,113702.04845999999,1.594187779841449,17.680969427721788,TrendFollowing
2025-08-21 22:00:00+00:00,BTC/USDT,sell,0.014371703929821626,112490.01737999999,1.6166732248458489,0.0,TrendFollowing
2025-08-22 08:00:00+00:00,BTC/USDT,buy,0.014371703929821626,112960.46761999998,1.6234343964088422,-8.38460595940224,TrendFollowing
2025-08-22 22:00:00+00:00,BTC/USDT,buy,0.013837485761775657,116922.07526999999,1.6179075517858865,0.0,TrendFollowing
2025-08-23 14:00:00+00:00,BTC/USDT,sell,0.013837485761775657,115460.15427,1.5976782407635457,-21.826989263104203,TrendFollowing
2025-08-25 00:00:00+00:00,BTC/USDT,sell,0.0142910056546083,112657.61961,1.6099906788812208,0.0,TrendFollowing
2025-08-27 07:00:00+00:00,BTC/USDT,buy,0.0142910056546083,111529.56814999998,1.5938696890876716,14.52712010446172,TrendFollowing
2025-08-29 13:00:00+00:00,BTC/USDT,sell,0.014704799645080271,109662.93729,1.6125715213404521,0.0,TrendFollowing
2025-08-30 14:00:00+00:00,BTC/USDT,buy,0.014704799645080271,108534.40597999998,1.595976694533702,14.998850112216571,TrendFollowing
2025-09-01 10:00:00+00:00,BTC/USDT,sell,0.01496198171138931,107956.69524,1.6152460998029095,0.0,TrendFollowing
2025-09-01 11:00:00+00:00,BTC/USDT,buy,0.01496198171138931,109542.42298999999,1.6389717293976516,-25.364601324140036,TrendFollowing
2025-09-05 16:00:00+00:00,BTC/USDT,buy,0.01423371571521745,113327.99478,1.6130784602741672,0.0,TrendFollowing
2025-09-06 00:00:00+00:00,BTC/USDT,sell,0.01423371571521745,111518.67969,1.5873251836438542,-27.340601813956777,TrendFollowing
2025-09-08 15:00:00+00:00,BTC/USDT,buy,0.014329687069044732,112164.48242999997,1.6072819334832658,0.0,TrendFollowing
2025-09-09 07:00:00+00:00,BTC/USDT,sell,0.014329687069044732,111596.30198999999,1.5991400855793139,-9.740987989531202,TrendFollowing
2025-09-09 13:00:00+00:00,BTC/USDT,buy,0.014193641791998208,113079.50653999999,1.6050100098446785,0.0,TrendFollowing
2025-09-09 16:00:00+00:00,BTC/USDT,sell,0.014193641791998208,112559.08824,1.597623378912478,-8.984254311113002,TrendFollowing
2025-09-10 19:00:00+00:00,BTC/USDT,buy,0.01406440609044308,113967.84399,1.6028900391276226,0.0,TrendFollowing
2025-09-13 22:00:00+00:00,BTC/USDT,sell,0.01406440609044308,115518.27609,1.624695945797681,20.18121072426085,TrendFollowing
2025-09-19 19:00:00+00:00,BTC/USDT,sell,0.01385009146225129,115768.14597,1.603399410099758,0.0,TrendFollowing
2025-09-20 18:00:00+00:00,BTC/USDT,buy,0.01385009146225129,116086.33035999999,1.6078062930031185,-6.014689196363682,TrendFollowing
2025-09-21 19:00:00+00:00,BTC/USDT,sell,0.01387915097869293,115416.08838,1.6018773159961868,0.0,TrendFollowing
2025-09-24 20:00:00+00:00,BTC/USDT,buy,0.01387915097869293,113845.74200999999,1.5800822416381144,20.21499211643447,TrendFollowing
2025-09-25 16:00:00+00:00,BTC/USDT,sell,0.01446484394078559,110999.89899,1.6055962163333142,0.0,TrendFollowing
2025-09-27 10:00:00+00:00,BTC/USDT,buy,0.01446484394078559,109650.90135999999,1.5860831761388743,17.92695701830093,TrendFollowing
2025-09-29 01:00:00+00:00,BTC/USDT,buy,0.01453044947595463,110944.82398999999,1.6120781596053742,0.0,TrendFollowing
2025-10-04 22:00:00+00:00,BTC/USDT,sell,0.01453044947595463,121453.08534,1.7647679202316762,150.92499270607036,TrendFollowing
2025-10-05 06:00:00+00:00,BTC/USDT,buy,0.013225116751226573,124155.47144,1.6419706050975762,0.0,TrendFollowing
2025-10-05 20:00:00+00:00,BTC/USDT,sell,0.013225116751226573,123142.28445,1.6285710888640026,-15.028087322437667,TrendFollowing
2025-10-06 20:00:00+00:00,BTC/USDT,buy,0.013048447659521994,125580.70524999998,1.6386332595004838,0.0,TrendFollowing
2025-10-07 08:00:00+00:00,BTC/USDT,sell,0.013048447659521994,124375.49001000001,1.6229070715228857,-17.34909504912081,TrendFollowing
2025-10-07 21:00:00+00:00,BTC/USDT,sell,0.013483021942665594,121008.88998,1.631565518857947,0.0,TrendFollowing
2025-10-08 16:00:00+00:00,BTC/USDT,buy,0.013483021942665594,122754.15151999998,1.6550969184974569,-25.1864965580075,TrendFollowing
2025-10-10 23:00:00+00:00,BTC/USDT,sell,0.013953490270227534,116544.8385,1.6262072700549892,0.0,TrendFollowing
2025-10-13 00:00:00+00:00,BTC/USDT,buy,0.013953490270227534,115042.89796999999,1.6052499574831738,19.35206261433231,TrendFollowing
2025-10-13 01:00:00+00:00,BTC/USDT,buy,0.014200478962764114,114996.94205999999,1.6330116565052335,0.0,TrendFollowing
2025-10-13 21:00:00+00:00,BTC/USDT,sell,0.014200478962764114,114925.50945,1.6319972792296733,-2.6463745547898494,TrendFollowing
2025-10-14 13:00:00+00:00,BTC/USDT,sell,0.014651407736031912,111176.6121,1.628893874587759,0.0,TrendFollowing
2025-10-15 10:00:00+00:00,BTC/USDT,buy,0.014651407736031912,112572.94047999999,1.649352051016532,-22.10752847978932,TrendFollowing
2025-10-16 00:00:00+00:00,BTC/USDT,sell,0.01463217064094247,110998.66023000001,1.6241513374013545,0.0,TrendFollowing
2025-10-16 10:00:00+00:00,BTC/USDT,buy,0.01463217064094247,111778.49682999999,1.6355620396046069,-13.046264242856719,TrendFollowing
2025-10-16 17:00:00+00:00,BTC/USDT,sell,0.014638670678331397,110749.14,1.6212201883684187,0.0,TrendFollowing
2025-10-18 10:00:00+00:00,BTC/USDT,buy,0.014638670678331397,106946.80996999999,1.5655591312489188,54.095497988251196,TrendFollowing
2025-10-20 02:00:00+00:00,BTC/USDT,buy,0.014964597101882927,109255.94679999999,1.6349712248467552,0.0,TrendFollowing
2025-10-20 04:00:00+00:00,BTC/USDT,sell,0.014964597101882927,107939.41254,1.6152698200750297,-21.3166745918004,TrendFollowing
2025-10-20 09:00:00+00:00,BTC/USDT,buy,0.014668935986031514,111144.82378999998,1.6303763053542624,0.0,TrendFollowing
2025-10-21 02:00:00+00:00,BTC/USDT,sell,0.014668935986031514,110683.28592,1.6236060358841033,-8.393875506043226,TrendFollowing
2025-10-21 15:00:00+00:00,BTC/USDT,sell,0.014981973728441577,108471.42,1.6251159647267523,0.0,TrendFollowing
2025-10-22 05:00:00+00:00,BTC/USDT,buy,0.014981973728441577,108472.58421999999,1.6251334070402064,-1.6425757204942049,TrendFollowing
2025-10-23 23:00:00+00:00,BTC/USDT,buy,0.014755798743549499,110310.21000999998,1.627715258266239,0.0,TrendFollowing
2025-10-24 00:00:00+00:00,BTC/USDT,sell,0.014755798743549499,109415.28519,1.614509927731712,-14.81984046225876,TrendFollowing
2025-10-24 05:00:00+00:00,BTC/USDT,buy,0.014674669595630272,110695.67508999999,1.62442245761099,0.0,TrendFollowing
2025-10-24 21:00:00+00:00,BTC/USDT,sell,0.014674669595630272,110124.98478,1.6160477658703125,-9.990739506547994,TrendFollowing
2025-10-25 16:00:00+00:00,BTC/USDT,buy,0.014481596717685626,112010.92902999998,1.6220971021857653,0.0,TrendFollowing
2025-10-26 00:00:00+00:00,BTC/USDT,sell,0.014481596717685626,111320.50806000001,1.6120987041327923,-11.61049675710579,TrendFollowing
2025-10-26 13:00:00+00:00,BTC/USDT,buy,0.01438363865135179,112589.58711,1.619447936895135,0.0,TrendFollowing
2025-10-28 10:00:00+00:00,BTC/USDT,sell,0.01438363865135179,114074.19162,1.6408019517071424,19.713212860300107,TrendFollowing
2025-10-29 02:00:00+00:00,BTC/USDT,sell,0.014362012971773816,112785.54156,1.6198274109132549,0.0,TrendFollowing
2025-10-31 16:00:00+00:00,BTC/USDT,buy,0.014362012971773816,110267.69753999998,1.5836661024371115,34.57764237370628,TrendFollowing
2025-11-03 09:00:00+00:00,BTC/USDT,sell,0.015145373582487643,107386.74576,1.6264123823428212,0.0,TrendFollowing
2025-11-06 01:00:00+00:00,BTC/USDT,buy,0.015145373582487643,103810.25654999999,1.5722451171436347,52.59502008204268,TrendFollowing
2025-11-07 01:00:00+00:00,BTC/USDT,sell,0.016153757694795066,101313.63495,1.6365959101612209,0.0,TrendFollowing
2025-11-08 03:00:00+00:00,BTC/USDT,buy,0.016153757694795066,102815.86314999999,1.660862540506309,-25.92749288559418,TrendFollowing
2025-11-09 22:00:00+00:00,BTC/USDT,buy,0.015578573987492983,104910.37556999999,1.6343540478729213,0.0,TrendFollowing
2025-11-11 08:00:00+00:00,BTC/USDT,sell,0.015578573987492983,105144.10065000001,1.6379951513244342,2.0031083001885683,TrendFollowing
2025-11-11 20:00:00+00:00,BTC/USDT,sell,0.015800377741226602,103235.65101,1.6311622823194416,0.0,TrendFollowing
2025-11-13 13:00:00+00:00,BTC/USDT,buy,0.015800377741226602,103094.22122999998,1.6289276383715827,0.605716309487315,TrendFollowing
2025-11-13 19:00:00+00:00,BTC/USDT,sell,0.01622318602434677,100532.49687,1.6309573982140697,0.0,TrendFollowing
2025-11-15 18:00:00+00:00,BTC/USDT,buy,0.01622318602434677,96356.24999,1.563205368196232,66.18882464964167,TrendFollowing
2025-11-16 04:00:00+00:00,BTC/USDT,sell,0.017270782006754408,95181.33339,1.6438560600909045,0.0,TrendFollowing
2025-11-16 08:00:00+00:00,BTC/USDT,buy,0.017270782006754408,95977.71182999999,1.6576101385230233,-15.411688570641925,TrendFollowing
2025-11-16 19:00:00+00:00,BTC/USDT,sell,0.01742743103491493,94130.24553,1.6404483622736843,0.0,TrendFollowing
2025-11-17 04:00:00+00:00,BTC/USDT,buy,0.01742743103491493,94862.78801999999,1.653214695998304,-14.419548420618034,TrendFollowing
2025-11-18 00:00:00+00:00,BTC/USDT,sell,0.01782169903703309,91867.76028,1.6372395749164628,0.0,TrendFollowing
2025-11-19 03:00:00+00:00,BTC/USDT,buy,0.01782169903703309,92508.93651999999,1.648666424895439,-13.075516403871688,TrendFollowing
2025-11-19 21:00:00+00:00,BTC/USDT,sell,0.018332315851889644,89148.58218000001,1.6342999662719009,0.0,TrendFollowing
2025-11-20 02:00:00+00:00,BTC/USDT,buy,0.018332315851889644,91646.51496,1.6800928589716493,-47.4729855587202,TrendFollowing
2025-11-20 22:00:00+00:00,BTC/USDT,sell,0.018707900207498997,86834.34873,1.6244883306240072,0.0,TrendFollowing
